,Unnamed: 0,Unnamed: 0.1,open,high,low,adjclose,amount,volume,str07,pct_index_300,pct_vol_300,adjclose_8,true_adjclose_8,buy_profit,sell_profit
3271.0,3271,2018-12-27,4.63,4.68,4.53,4.54,60734612.0,13250253,65536,-0.38374033570617305,44.73689270615547,4.7285986,4.84,0.1885985946655273,0.0
3275.0,3275,2019-01-04,4.83,4.95,4.75,4.88,70149744.0,14475400,65536,2.3957447956719284,45.79257176633846,5.1872993,5.04,0.3072992515563966,0.0
3276.0,3276,2019-01-07,4.85,4.88,4.68,4.83,82270696.0,17201095,65536,0.6070747429896661,-2.085399184962855,5.2236204,5.06,0.39362041473388665,0.0
3292.0,3292,2019-01-29,5.44,5.49,4.91,5.33,68807312.0,13135961,65536,0.3200598031270818,-6.008171074027102,5.2695494,5.6,-0.06045063018798835,0.0
3300.0,3300,2019-02-15,5.35,5.62,5.32,5.6,64161864.0,11598787,65536,-1.8647086833581183,-4.935367397906754,5.694023,5.800000000000001,0.0940231323242191,0.0
3304.0,3304,2019-02-21,5.63,5.63,5.51,5.52,40215928.0,7231903,65536,-0.26709695735428474,22.221932892183126,5.99772,6.67,0.4777197647094731,0.0
3322.0,3322,2019-03-19,6.9,7.24,6.83,7.08,84590184.0,11931859,65536,-0.4618679820860616,-16.22701553685586,7.404798,7.7700000000000005,0.3247980308532714,0.0
3323.0,3323,2019-03-20,7.07,7.4,7.01,7.32,100217992.0,13886504,65536,0.03860238500141834,-3.353940972263304,7.543329,7.86,0.22332876205444308,0.0
3324.0,3324,2019-03-21,7.35,7.67,7.24,7.28,128189136.0,17203796,65536,0.037805310472838194,11.773600143345098,7.5596814,7.6,0.2796814155578611,0.0
3328.0,3328,2019-03-27,7.38,7.64,7.29,7.63,130800744.0,17475078,65536,1.1606727848580078,-19.81439055203744,7.2731376,7.839999999999999,-0.35686243057250966,0.0
3329.0,3329,2019-03-28,7.72,7.81,7.42,7.48,123511376.0,16145793,65536,-0.4004391741175728,-3.9538672000482222,7.3352203,7.709999999999999,-0.14477966308593793,0.0
3330.0,3330,2019-03-29,7.46,7.81,7.41,7.77,125423976.0,16298768,65536,3.8606372706791134,61.803600361182795,7.479217,7.480000000000001,0.0,0.2907829475402828
3344.0,3344,2019-04-19,7.66,7.85,7.66,7.82,92238408.0,11842591,65536,1.1917742284041521,2.8880497316486013,6.6461177,6.280000000000001,0.0,1.1738823127746585
3348.0,3348,2019-04-25,7.57,7.8,7.48,7.51,75065320.0,9809046,65536,-2.190273666344922,9.77560382929894,6.7435694,6.8,0.0,0.7664306259155271
3350.0,3350,2019-04-29,7.31,7.53,7.05,7.1,90781736.0,12408728,65536,0.2841142833635013,8.353651427748463,6.7861423,6.73,0.0,0.3138576507568356
3354.0,3354,2019-05-08,5.82,6.1,5.45,5.94,117552792.0,20022426,65536,-1.4301187689313988,-15.040008911260117,6.1089945,6.0200000000000005,0.16899448394775352,0.0
3386.0,3386,2019-06-24,6.04,6.08,5.93,6.01,24258142.0,4044000,65536,0.1911871338622806,-34.85565136442893,5.6055584,5.740000000000001,0.0,0.4044416046142576
3389.0,3389,2019-06-27,5.95,5.99,5.93,5.95,18804542.0,3151990,65536,1.0671185690227292,28.716687523556967,5.8004446,5.41,0.0,0.14955539703369158
3392.0,3392,2019-07-02,6.03,6.03,5.88,5.93,24087716.0,4054600,65536,0.034554513556295234,-16.737252695170067,5.721721,5.930000000000001,-0.20827882766723604,0.0
3400.0,3400,2019-07-12,5.92,6.0,5.73,5.93,43234252.0,7376397,65536,0.6210999624856717,0.20448543601272465,5.6634884,5.6,0.0,0.2665116119384763
3403.0,3403,2019-07-17,5.85,5.89,5.77,5.8,28947126.0,4974579,65536,-0.058053246122125035,17.90259205663771,5.7871757,5.81,-0.012824344635009588,0.0
3412.0,3412,2019-07-30,5.8,5.86,5.76,5.77,28652956.0,4938403,65536,0.4164212678406054,10.976424160198329,5.991543,6.0,0.2215428161621098,0.0
3413.0,3413,2019-07-31,5.75,6.0,5.68,5.85,36423184.0,6291051,65536,-0.903284482936817,-12.720247465164425,5.9705763,6.04,0.12057628631591832,0.0
3418.0,3418,2019-08-07,6.29,6.74,6.21,6.45,220261920.0,33714681,65536,-0.4097537902225668,-35.118074080992315,6.229207,5.81,0.0,0.22079296112060565
3421.0,3421,2019-08-12,5.98,6.08,5.93,6.04,48660168.0,8108641,65536,1.804581219915602,-3.766342874976636,6.2538085,6.16,0.21380849838256832,0.0
3423.0,3423,2019-08-14,5.96,6.05,5.91,5.95,58318748.0,9747697,65536,0.4542044602059647,19.21860125467216,6.412314,6.440000000000001,0.46231393814086896,0.0
3426.0,3426,2019-08-19,5.7,5.83,5.65,5.81,42750420.0,7409367,65536,2.170843057883753,57.7539899633793,6.265545,6.400000000000001,0.45554489135742227,0.0
3429.0,3429,2019-08-22,5.89,6.45,5.84,6.16,81753944.0,13371083,65536,0.3107018954137786,4.26235372396655,6.183626,6.31,0.02362617492675767,0.0
3435.0,3435,2019-08-30,6.39,6.58,6.37,6.42,54288708.0,8388893,65536,0.2480086750268562,14.999113915332641,6.883207,6.490000000000001,0.46320684432983406,0.0
3436.0,3436,2019-09-02,6.38,6.53,6.38,6.41,47846112.0,7434245,65536,1.2825067967859651,14.058821978144719,6.9395595,6.500000000000001,0.5295594596862792,0.0
3437.0,3437,2019-09-03,6.48,6.48,6.26,6.31,61781344.0,9718487,65536,0.1374625810743435,-11.401570608599744,6.907813,6.66,0.5978130722045902,0.0
3455.0,3455,2019-09-30,6.16,6.16,6.02,6.09,16076741.0,2630701,65536,-0.9894488209414298,-10.908383035299453,6.4202766,6.330000000000001,0.33027664184570327,0.0
3456.0,3456,2019-10-08,6.1,6.29,6.09,6.15,21675144.0,3512200,65536,0.6068899707172282,16.269275571684734,6.432285,6.26,0.28228483200073207,0.0
3457.0,3457,2019-10-09,6.15,6.25,6.11,6.23,16774710.0,2707500,65536,0.14487919784869074,-1.0479655967437609,6.3935614,6.15,0.0,-0.16356136322021442
3459.0,3459,2019-10-11,6.31,6.59,6.26,6.55,49836492.0,7745334,65536,0.9572502219561184,17.911386603439677,6.279746,6.18,0.0,0.2702539443969725
3460.0,3460,2019-10-14,6.6,6.6,6.44,6.48,38308572.0,5900900,65536,1.0611673096047047,31.024766611459608,6.2048426,6.13,0.0,0.27515743255615277
3464.0,3464,2019-10-18,6.33,6.44,6.22,6.26,23595940.0,3723700,65536,-1.4225954214031278,26.913948616442052,6.0272417,6.010000000000001,0.0,0.23275829315185526
3468.0,3468,2019-10-24,6.19,6.19,6.06,6.13,16490531.0,2693001,65536,-0.010591359517242438,1.6181940885594326,6.242574,6.08,0.0,-0.11257421493530284
3469.0,3469,2019-10-25,6.13,6.16,6.08,6.14,13568924.0,2215900,65536,0.6748185714617883,8.577951154822184,6.2682447,5.9,0.0,-0.1282447433471683
3472.0,3472,2019-10-30,6.05,6.15,5.96,6.01,25705162.0,4249600,65536,-0.4859049211938915,-5.329817526334359,6.0691586,5.890000000000001,0.0,-0.05915855407714865
3478.0,3478,2019-11-07,5.99,6.18,5.82,6.11,49661248.0,8248300,65536,0.17566400995763232,-10.33578140759721,5.6514792,5.52,0.0,0.4585207557678226
3486.0,3486,2019-11-19,5.5,5.54,5.46,5.52,16399706.0,2980823,65536,1.0007855821368317,7.195460302797563,5.2214303,5.03,0.0,0.2985696983337398
3494.0,3494,2019-11-29,5.09,5.1,4.99,5.03,13309483.0,2645100,65536,-0.8707246977189831,13.665791411479724,5.089078,5.19,0.05907794952392553,0.0
3505.0,3505,2019-12-16,5.13,5.43,5.13,5.34,47804748.0,8997642,65536,0.487120169748656,-0.0569955112947107,5.139648,5.4,-0.20035203933715806,0.0
3507.0,3507,2019-12-18,5.41,5.53,5.41,5.47,28145288.0,5144469,65536,-0.22316789549210456,-24.76160556355369,5.2478113,5.26,0.0,0.2221886825561521
3510.0,3510,2019-12-23,5.47,5.5,5.22,5.33,39693552.0,7372262,65536,-1.2483664198145503,1.2769966654424314,5.3749614,5.5,0.044961376190185476,0.0
3521.0,3521,2020-01-08,6.11,6.21,5.77,5.82,69696168.0,11715994,65536,-1.1516190210637325,20.14267272385024,5.4021015,5.49,0.0,0.41789848327636747
3522.0,3522,2020-01-09,5.88,6.4,5.88,6.23,125298112.0,20357517,65536,1.2657088942494843,-18.318686213663028,5.231658,5.3,0.0,0.9983420181274418
3529.0,3529,2020-01-20,5.7,5.71,5.44,5.49,39564800.0,7166500,65536,0.7456346197816988,23.98916322502589,5.8391695,6.0,0.34916950225830057,0.0
3542.0,3542,2020-02-14,5.51,5.6,5.32,5.36,107054016.0,19596043,65536,0.7022869148871624,-1.2151845545852802,5.831445,5.66,0.47144521713256804,0.0
3548.0,3548,2020-02-24,5.39,5.79,5.39,5.72,211581632.0,37758438,65536,-0.40125413002560784,-2.0000133140832155,7.152306,6.69,1.4323060798645022,0.0
3557.0,3557,2020-03-06,6.7,7.36,6.65,7.36,511150912.0,71351179,65536,-1.6216871536799182,-25.60029356865471,5.66946,5.67,0.0,1.6905401802062991
3558.0,3558,2020-03-09,7.87,8.1,7.21,8.1,1120222592.0,142282943,65536,-3.4162053492682203,20.655845715371047,5.5359807,5.33,0.0,2.5640192985534664
3562.0,3562,2020-03-13,6.16,6.35,5.98,6.14,348677792.0,56617546,65536,-1.4072707300343492,19.888051007720865,5.2809234,5.32,0.0,0.8590766334533688
3573.0,3573,2020-03-30,5.56,5.84,5.39,5.57,216535936.0,38647350,65536,-0.9689870244686041,2.269591663358828,5.512461,5.23,0.0,0.05753881454467802
3576.0,3576,2020-04-02,5.11,5.29,5.11,5.25,88646760.0,17034412,65536,1.6176518606397794,-3.5059230371314865,5.26328,5.38,0.013279914855957031,0.0
3577.0,3577,2020-04-03,5.23,5.48,5.2,5.36,120188624.0,22404591,65536,-0.5706206671254543,-13.322362250158806,5.2144914,5.24,0.0,0.14550863265991243
3583.0,3583,2020-04-14,5.55,5.6,5.31,5.41,118945744.0,22059337,65536,1.930055471776515,39.95307573520326,4.7643113,4.72,0.0,0.6456886863708498
3585.0,3585,2020-04-16,5.32,5.34,5.18,5.24,83196656.0,15872072,65536,0.13219710535741225,-11.537700619601418,4.798287,4.78,0.0,0.44171308517456076
3595.0,3595,2020-04-30,4.73,4.83,4.73,4.8,43590800.0,9094789,65536,1.1779065587802506,38.6653732492101,4.6224275,4.74,0.0,0.17757253646850568
3602.0,3602,2020-05-14,4.88,4.91,4.77,4.78,48243928.0,10011900,65536,-1.0843570843570904,0.3847742667651088,4.627659,4.54,0.0,0.15234115600585962
3603.0,3603,2020-05-15,4.79,4.83,4.72,4.74,32648712.0,6841600,65536,-0.3159058600537001,4.618070501838001,4.6729956,4.74,0.0,0.0
3621.0,3621,2020-06-10,5.1,5.14,4.97,4.99,88007832.0,17415142,65536,-0.1808733812203034,-2.635414535804804,4.1500597,4.07,0.0,0.8399402999877932
3630.0,3630,2020-06-23,4.08,4.08,3.99,3.99,37773012.0,9384780,65536,0.4812228032325283,-17.06991357507388,4.032936,4.16,0.04293609619140604,0.0
3633.0,3633,2020-06-30,3.9,3.94,3.89,3.91,26853828.0,6861060,65536,1.319797942438905,-3.768999207386825,3.9791467,4.24,0.0691467189788817,0.0
3642.0,3642,2020-07-13,4.26,4.35,4.23,4.32,122541040.0,28456275,65536,2.1003002232213186,1.4815586592963337,4.196969,4.1,0.0,0.12303096771240263
3645.0,3645,2020-07-16,4.22,4.24,4.06,4.09,78917800.0,18943786,65536,-4.810231701328084,4.503899470891271,4.044927,4.03,0.0,0.045072879791259624
3647.0,3647,2020-07-20,4.13,4.4,4.11,4.3,109808976.0,25771631,65536,2.983695293418709,18.658587559808094,4.232,4.03,0.0,0.06800012588500959
3652.0,3652,2020-07-27,3.95,3.96,3.84,3.92,39049260.0,10020990,65536,0.5073697340414851,-29.71837054250949,4.0620933,4.13,0.1420932579040528,0.0
3667.0,3667,2020-08-17,4.05,4.19,4.03,4.12,75809416.0,18451294,65536,2.350875626776161,81.95141638884328,4.172423,4.05,0.0,-0.052422885894775284
3669.0,3669,2020-08-19,4.18,4.18,4.06,4.11,78672936.0,19116434,65536,-1.4976853198580442,1.7463765198845849,4.189536,4.07,0.0,-0.07953609466552702
3677.0,3677,2020-08-31,4.11,4.14,4.07,4.07,46872400.0,11415940,65536,-0.5790346120261747,27.081134028020678,4.147218,4.02,0.0,-0.07721822738647433
3688.0,3688,2020-09-15,4.01,4.24,3.98,4.22,181703280.0,43891787,65536,0.80476451553948,-4.960362867487733,4.272702,4.14,0.0,-0.05270221710205103
3691.0,3691,2020-09-18,4.11,4.13,4.04,4.13,81715048.0,19958524,65536,2.2531088714812686,51.36910623490528,4.3362947,3.91,0.0,-0.20629465103149425
3695.0,3695,2020-09-24,4.17,4.24,4.12,4.22,123128816.0,29380110,65536,-1.9186085251906129,17.49740426784534,4.357032,4.16,0.0,-0.1370318222045901
3699.0,3699,2020-09-30,4.01,4.01,3.9,3.91,42548488.0,10792998,65536,-0.09582298880614903,3.5901889644258,4.3536515,4.41,0.44365152359008775,0.0
3710.0,3710,2020-10-23,4.47,4.58,4.38,4.56,228764800.0,50803705,65536,-1.245086835859499,5.4013269602138925,4.0650806,3.98,0.0,0.4949193572998043
3712.0,3712,2020-10-27,4.52,4.55,4.3,4.32,214859824.0,48923641,65536,0.17138325901040474,-14.478952200771113,4.1313844,3.96,0.0,0.18861562728881864
3713.0,3713,2020-10-28,4.32,4.35,4.16,4.19,150132016.0,35332843,65536,0.8084217156670848,17.05992719070686,4.1072397,4.01,0.0,0.08276027679443398
3725.0,3725,2020-11-13,3.98,3.99,3.94,3.96,24228470.0,6114000,65536,-1.0514499456041104,13.189273378598454,3.899253,3.94,0.0,0.06074710845947262
3732.0,3732,2020-11-24,4.04,4.05,4.0,4.01,40706892.0,10132200,65536,-0.6141821327744212,-23.93086042750212,3.9188902,3.97,0.0,0.09110976219177225
3734.0,3734,2020-11-26,3.94,3.94,3.9,3.93,33848572.0,8637940,65536,0.1810332539149196,-19.454083877526106,3.8288171,3.95,-0.10118287086486832,0.0
3739.0,3739,2020-12-03,3.95,3.95,3.91,3.93,20646940.0,5251920,65536,-0.19892878428462435,-8.990040272933863,3.6716962,3.8,0.0,0.25830381393432633
3742.0,3742,2020-12-08,4.0,4.0,3.94,3.95,39383712.0,9950420,65536,-0.24610532352097314,-12.025477429457574,3.6529107,3.71,0.0,0.29708929061889666
3747.0,3747,2020-12-15,3.77,3.88,3.76,3.8,29687882.0,7796524,65536,0.2079094762950761,-2.035502822016721,3.6475058,3.64,0.0,0.15249423980712873
